id,currency,amount,customer_id
2291368d-1e5f-42fe-9b86-08d42dd8d40d,PLN,161.49,a11a51c4-fb9f-43cb-80d0-0979a0e0e2d2
ffeea5ed-fa25-4970-be42-47575ed0f7bd,PLN,1664.96,ebfbb9a9-1dfc-4d20-81e4-d48f1e8852fd
002d8337-662a-443a-9e57-2508f9c2d959,PLN,572.85,da5a76f1-fe9f-4e13-8153-db3a355b97b2
6c3f9982-17c9-4176-b063-6ba0e2ea1988,PLN,2695.02,10099014-3344-4e59-b98e-91f22e38f6c2
b46f7246-6e70-47fd-a7ed-8be6de9959b6,PLN,2180.04,eaa31009-4cc1-4c14-aad2-bac83a12b6aa
dc19b1de-0dc8-4219-99ad-550ebfb84bf9,PLN,4276.78,bf3ba175-f239-45c6-8a23-7623b9cd162a
2f8f3818-1148-4eca-93bf-c5106c084a7a,PLN,4029.26,064fcda0-70b5-457a-b9d4-4fd4e38f2619
4fb718fa-f8cd-4aad-874b-7292836ebfe0,PLN,3571.65,60dce077-d5e7-4428-a9c6-f9da3d6566d1
62c3fd8a-0340-4dfd-80fb-0e9f42488189,PLN,2868.69,f892f192-7768-48b1-a1a5-7f64350742d6
58e005dd-2e5c-4507-873f-ccfc86250d94,PLN,2506.94,8d28b0c0-37f9-4a98-b729-207fdc93a3a8
b35892e7-f0bd-4e7e-a9cb-74833edaebc2,PLN,3170.62,ffeefac2-2c37-4611-9fb6-0da37ca3cf2e
9eb17cfb-eba7-4840-ae76-cfc9598c59d0,PLN,3339.89,131a777b-80d7-40e8-953f-9643783deab2
f8e7af3a-3f1b-4a08-a208-11c5a6d980b1,PLN,1681.69,20a3d7ef-5092-467d-9266-b4764d1d393f
6fbe146e-bac5-4969-9397-cdb68e86f500,PLN,1303.38,b18d6a48-e690-4e60-b2d6-3032546ee0e8
1131c7e6-dd0e-445b-a9a1-4adf149fe4cc,PLN,3438.93,e14c33f6-b143-4a99-b14b-4de62cb92184
8e239f41-815b-4800-a805-98a6a353d808,PLN,2591.65,111769c2-7706-4bd2-a7dd-5e5bffc3b3e2
35b40a58-7317-42df-9649-b913befbc4c5,PLN,1678.27,c1d78081-00e0-423a-bacb-7d7fe7663265
279f5550-8e08-40ef-81ab-ca73fa7624ee,PLN,2972.69,634aa37b-bcfb-4623-8bde-30ccc7f7586b
457d0c16-a304-4a3f-9d96-67fd76c59cc7,PLN,1151.42,c4c737e3-98d3-4b53-bf04-e195dac0db32
c48f79dc-d226-4221-9cf5-a373416f1eae,PLN,1204.97,e5161845-8393-4dbc-9360-f4286ac3f7f6
fcad7f91-a2b8-4ec6-ae27-54dc9600ad4c,PLN,4126.58,7ad41752-67a5-4eab-b396-dadb18faa8f8
02f3e16a-9ff4-4960-b758-768be548053b,PLN,3064.36,57b56c65-4265-4b1b-a10e-0d1a66f0b02e
4aad57e2-4600-4f19-96ac-5070ab86baff,PLN,1662.94,1327f000-5673-4cf8-9977-6896e9411f59
9c8ef9fc-888a-413f-8623-f817d331b3f7,PLN,3650.64,07a2a9e0-be4f-4aee-9845-2bb1781f6b86
d3a10244-313f-4812-a5a7-f67939620da7,PLN,1717.23,d97b80b6-2c3d-42c2-b9f3-0d2281855af4
1f4b51f9-a57e-4001-bad2-b8e64ea35dc1,PLN,638.97,ff39daa2-78e7-422d-b28a-da2120f4a9d1
3618d5ce-f89a-4ef2-a31c-403387c06a9d,PLN,1967.08,14b83031-25e8-4615-b2e5-601d7936e415
4341b4ef-7950-49fe-a45e-a2609e617525,PLN,3701.97,067ec3c2-39de-4ed9-91fc-6af9c2c32b95
a991680b-eeab-4572-bc4d-ca6238163cef,PLN,1474.54,596bc45c-49b2-40c7-9c44-de0ec1a022ef
d6ee41bb-bf73-4b3d-8c8a-75ce63f56819,PLN,443.27,33e55714-c11c-46d2-954c-5f0a3aa199c5
712e862b-b8cd-4c13-a72a-4012b2651ea8,PLN,3074.69,b98699f1-b27b-43ac-b4d9-ad22fb42a74e
0b6b8e6c-84db-4476-9caf-127eff9a90c4,PLN,1618.85,19e25c99-af0f-469a-bf55-3c86a779d5ff
d9d31a55-0d74-48b3-b974-c35bf94cdfb3,PLN,2030.13,dab11fa6-cfd0-4f7a-a923-2e39519ba5f3
1acff7dd-cb89-4b37-b837-c722a876a7f8,PLN,3375.42,caac48e0-15c8-4c19-9f0f-f43e4d73fc23
089b0fc5-914c-462e-9f47-6c33ce71dc0f,PLN,3648.09,4f84f79b-2557-4e7e-9d9c-7f4a8f10a256
e0315ac5-ca48-4a81-939d-336d485da8ce,PLN,1032.66,3cc3c83a-bf81-4bbb-bb1f-429c080bf87c
db11fc13-a45e-4b94-b867-703280e3c2da,PLN,159.68,951f565b-8af5-480f-97c6-f3a7f43f66e4
98764ed6-d0f0-4eaf-983a-23ea9c6e5678,PLN,520.44,52ab102e-301d-4ffe-b12f-06ec469c59d0
c8323dc6-b790-4dfe-9744-fbbf9e864c45,PLN,434.84,4933d384-cf8b-4f52-b957-5464867aa87d
5c7d9eed-d61a-4c19-8239-7072dd73a71f,PLN,4152.54,388b2cb4-b7b5-427f-b1fd-4c64691198f1
aced3a8c-53ad-4e67-8db7-a31d11823a7d,PLN,2826.69,32809e94-3be6-49a5-80ab-eeb0bf859298
f32c8c0f-981a-4499-9900-f6a6417054cc,PLN,1271.48,b6d37b32-a6d8-4d42-95ea-d26fd22f7bbe
25193797-5144-415f-896a-080bf84e94a8,PLN,1622.7,4f0027cf-f95e-42b9-b179-7ad278be4a9f
b7f936fa-a889-42f0-a345-f382a7deb7fc,PLN,1531.23,112925a7-6b95-4f78-b642-0aadb26dd3ea
aa57b98f-dd64-49aa-a3c9-fd24fc9c1224,PLN,4220.36,b096bb7e-e810-473e-b9ee-0b496c3fc3d7
525310a7-033a-42a3-aab2-733dcbdf6d93,PLN,3687.45,5b655d92-533d-4c6b-8b1a-bac65bcaf6a9
69656aea-075d-4f67-91f2-e79e9ef80bc5,PLN,2028.53,098488d6-3306-43e9-9a5d-1f647334d558
92136a89-3705-4edd-a976-335bf1afd562,PLN,1572.1,8d86ef1f-8cf2-47ea-ab32-dfcb1a265d08
bd6e5b78-9035-4e31-acd9-98a4b24081a7,PLN,3042.15,877740e2-d13b-495d-8b9b-bfd9c8c4f5bc
415c0df7-a23e-471f-9d0d-f1fc33e53a20,PLN,579.07,43247d9f-3ba3-450a-a676-e7b352173258
f30eef62-55c8-477d-81e8-bcaf11e454b9,PLN,1983.87,1d2f5a03-6671-45bb-9852-366a72c69614
0873b2bf-003e-45ca-b5cf-3e4787b7b937,PLN,131.62,066567cb-5a98-49f2-ab82-e238334fb2e5
d1b4afc5-9451-437a-88fb-486b476a14fe,PLN,742.15,ca8ea3c8-28c3-406a-ad44-7b8221f55314
73cdaa41-02ff-421d-81ba-aac67f5e15ca,PLN,578.96,fc3780a3-9945-4b33-866a-21e8a7331ba5
c0276a2d-7aa7-4d09-81e3-457d5aa50ae3,PLN,3764.55,8fd1c8e5-e398-4949-95b4-6b86ec0c0e6f
8a8704f1-f908-44df-9f84-835c05bda478,PLN,3792.48,ad3cc1c6-495e-4db6-aedc-2ebe39f3e2e7
7b342d68-c668-4a6b-a8dd-89cd1da1be43,PLN,3609.96,904aae56-5917-4694-ab1e-c674bb7b6ab0
66a05dab-ceca-46cc-ad97-fb9a65349e23,PLN,3632.63,7fa138b1-6ed2-4909-abc8-3d0384348c91
1c688d24-c3e0-495b-8175-db99cfb1484c,PLN,991.16,9a8ccb39-ef78-4b1a-ae50-bfc438b2960d
90ea4ea9-877d-4597-99cf-32f331fb47c9,PLN,1322.56,c48dcc86-602e-47d9-bf5f-095e42ba1004
36837ec8-00d5-461f-9127-19702a390fe1,PLN,620.62,5a3d6c86-af35-42df-8db8-0536e93a0abc
a30184eb-cb03-4177-9926-e87c1fdc8966,PLN,3840.36,a6a5c885-3a71-4fbb-b07c-865c1716798d
bc4834de-c9c5-4a68-9ecd-323fc52602fa,PLN,2042.26,2b51fcc8-e3dc-4791-8fc4-1b5add5c805a
af10631e-0b2a-4a05-b20a-61a72293df44,PLN,448.77,3b9cde74-b0ef-4fd1-b73f-58bcf29a43cb
dbf5b469-c5e7-4fa3-a00a-71d45932d89c,PLN,2426.35,5247bfb8-8d2e-429f-a828-f569a317e63e
5b943b40-3406-438e-b499-93569ce6d52b,PLN,2753.42,09a77e0c-0ec5-42c4-8aed-947e5be40ff3
7b59d2f1-878f-4bfe-8c12-766775edcf2a,PLN,2340.04,38272eec-45a7-4a95-b517-d056faf2b3ca
49f0c015-1c0c-4ce9-8882-2cdf8b1ab671,PLN,2591.72,12152a88-60b7-4867-a389-3d2d45caefaa
399534c3-5f6a-4a1d-ab68-e21ab978f674,PLN,3695.22,31dcf52c-8357-4519-a2ca-c6b823adb108
471b7928-5356-4d34-8ad9-8bededcff1f0,PLN,4078.2,050889a2-793a-410d-8372-98ab8a04d4ed
bd07aa0a-d69a-4bc1-bee9-1c5759dfe3d9,PLN,2702.84,d13a5c94-1651-48d4-b8b8-fcacb0bac0cb
02758bba-3c28-4bfb-8ab0-0f4a482c255c,PLN,2348.45,2958cdbf-f6dc-4d26-b844-9178ccc47c65
eaa3f069-1ae7-4d25-9a71-10649cbe0576,PLN,3531.65,e984d484-f523-4967-9782-28f19d9bb4fe
6646b2e3-73da-4ddd-ae3e-3b7f19901a67,PLN,1415.93,3ef2609d-33f3-4dec-84dc-1ffd2f48b445
c8c02b52-f11c-4b11-919e-76d99a07c4dd,PLN,2397.89,cb4ed88e-2c39-4c96-a7c0-fe998f7ac576
77b13348-4085-46fb-8ec4-ed6553b172b1,PLN,1679.87,391c189d-e0af-4a7d-bbd0-b8ba19804c37
8908746e-2ff0-4c83-b0d0-b413f5bd3930,PLN,3985.91,c216f8a2-0dab-4d33-8bb1-9d125100c717
eccf2034-76fb-45e8-985b-22f67476d4cf,PLN,2246.39,53f6ef4e-19eb-444f-9c32-ac1d4a391c39
aaa617ff-1b9b-4419-90f9-a72d2e01252e,PLN,684.11,d284b7bd-6d25-4157-82be-d54d2d3242c8
6b5fe573-524f-47b8-9cdc-a6e4c0d3f327,PLN,1087.54,58e226cd-7797-4c70-88d4-75495eb58b92
ec59ae8a-8d45-45da-b62d-8da876b105a9,PLN,3343.67,7b4e9550-8ea4-4ea8-bd9d-2981cd0be2bd
41b3e7d7-3bb9-4297-9e0b-ab4f826e705e,PLN,2269.3,88522cdc-0272-4612-9719-e34a86bdf841
dbfe3836-f997-44ec-b884-977fae88ba0e,PLN,2528.35,648f3cac-d864-4e00-8d3c-d3768162f5a5
74ca24a2-514b-42f5-a3ee-013324fdc76e,PLN,265.54,58fba7ff-ac99-4753-ae8f-6c254430b8b6
a21eafc8-1bd8-47be-95ae-1002d63958d2,PLN,941.41,13b395b0-6807-43cf-8b71-caf00c8195e7
a8574fa5-0bb5-4ac0-b71c-1f67149976f0,PLN,2101.06,02f4fd5c-bea8-42dd-9224-5b2138e00a7d
2778d93a-249c-41b1-b6a7-81ef6a61b8ca,PLN,2312.38,68e6af90-8286-42f3-93f8-d1d7e02215b5
66dbec8f-bb18-43db-8982-012889f20569,PLN,803.33,fe0e0af5-243d-4a1d-b7e0-aef76043cfed
80fd2c8d-ef42-49d7-8c42-bba0e19af5e8,PLN,843.37,9be9e9cd-1996-4b3c-badf-84fe93116a52
7e7f1d61-d529-42c8-8f52-c269cfe52c70,PLN,1581.41,9961d75f-7a49-4bce-9e8a-5dddf8033224
06ab48d8-861b-43b2-8832-c83d43e5f94f,PLN,2661.67,2920c8b3-6593-49ce-bf0a-677d9f082282
8f577119-e433-43a5-bd0d-4244f09d9444,PLN,2121.44,d8e08b06-7fa7-4709-82d8-ee97ab28e3ae
7ac7d099-8f77-45c1-a629-046393dea3db,PLN,1241.53,85179918-0aa1-4ace-8091-fda20e9496f6
27bed4e1-7be7-4a5d-ab55-468bcbafad42,PLN,3247.43,a50aee29-d209-45db-9171-fe55f235e6f4
243f64a7-49cf-4785-aac8-16642e2a50cf,PLN,615.85,5e6eaed3-a8ac-40df-a324-c252a68c3298
165bad73-9ae5-4021-99ae-5ae4bfe1715c,PLN,774.29,ff6d9e69-37e2-4230-8534-93996fa9bf80
60bdac3e-2017-4f39-9794-b7f41783512f,PLN,3339.65,0cef09a8-a382-4b81-8685-5dd27d6190b5
e6123614-c0c8-493e-b2c9-30e8b4048fc9,PLN,4172.63,aedce79f-6f22-4ca6-b0db-93549fa860c2
8fbc57d7-7761-4648-899c-d72944c91d68,PLN,2774.14,fa17c7c4-4d7e-4f96-b61e-2bfc4cb05cf7
78af2597-23c6-4078-83a4-dd174b1ca17e,PLN,3346.41,13c44969-c40d-4d71-b7f9-02143352b9a7
e31e28ed-cd24-4d38-a34c-28113b4f9536,PLN,3334.9,03942e80-6e96-481d-982f-85c0eb209093
e258f1b9-bf7a-47fc-bf98-4fccffc92395,PLN,2294.42,353997f7-74bd-4586-8b48-957e2d67d07c
12b18cc5-16ae-44da-8760-46ac00d2c778,PLN,893.46,b93bca51-5070-48c3-b8f8-257352893ca5
d52800ae-35f2-4ac9-891d-3742c6c69838,PLN,387.73,03994a15-3830-4e8d-92c2-53e93909ee8d
200a3d64-b4ab-4cc8-8e80-11582947ecb6,PLN,1930.51,edfd5f2c-ef7c-48fd-894d-348f4610b0f0
eda77ff0-8c13-4ea6-98b8-803f37fb571f,PLN,2066.28,2bfef287-e1cf-485c-afa8-89029a5b7953
c354d4cb-3977-4a47-9ba6-ac263f7a59ec,PLN,4036.5,cc6a390b-e9e8-4e94-9445-73067742cc01
7c9600cc-c9bb-4578-aeef-6769cc4019bf,PLN,2804.36,23325787-bf2e-4a78-90c7-acca6f11e388
e7e207c6-744f-4f00-87b7-8bb4481af87e,PLN,2581.45,289deaae-9d49-4602-89b9-a2c266fd9589
fea91366-3874-45ba-9363-012a20d62858,PLN,3004.48,73490e8f-6ecb-49a4-a8cf-607394f52b45
e32933f5-e1ad-40c0-9759-606ac310eed5,PLN,751.74,c963f23e-d4f5-41f4-8c6b-ec1ec24ad0ec
57b49da2-3219-4c4c-9186-10425c6900e3,PLN,3675.82,42348cc3-e1a1-41fe-97ca-c3f9c8cb21b9
dbf0bc95-6ce2-4ac6-b150-2db8eb67e378,PLN,542.01,94eefabf-0d2d-4f82-8bc9-78bf904dcdb3
e267207f-06f9-444e-aa3b-fc59e79dbe8f,PLN,2932.09,a7b21a19-0ad8-4a57-896a-5be58e97ee35
71660233-bee1-432b-b671-7f5036fd355e,PLN,2343.2,cafa7a7e-3633-4f33-ad3b-38b10903b610
fe317426-92c9-4014-b3cf-e8a042c54693,PLN,443,1c0f4cbc-059c-42d9-b767-21185871b61f
fcda4c19-37bf-45dc-8468-63a8bbc0a3e6,PLN,1522.68,821a191d-372f-489c-9001-39ae60899ed2
48bc8b3c-3473-4b93-bf35-d6e0afd2bfb1,PLN,805.01,ed0e975b-d996-4e32-a920-072f4b57ab6c
c7aeb53b-d7c1-4ec2-ba9e-862e591f8560,PLN,2029.02,6db8f996-2bba-463d-9e99-5541c7256dec
f7480e59-236c-46e4-9d5a-42864f383a26,PLN,931.42,8e719b85-7034-4758-bda3-0780a6259f22
ddd4afd0-d2a7-424a-95a1-725acf162277,PLN,918.92,79c58f81-82a7-482d-b0a0-3d54bf56c65b
a8e3a8a7-ef2b-4c48-8d68-6f5320f2d0c9,PLN,1390.96,1f9fc997-7a6e-4195-9a5b-7990ce412283
431d8193-7375-4a22-be48-6cfeaae7ad1a,PLN,4126.31,f94f09ba-84a2-4690-a2cc-d1790a47a53b
55b5c0e9-8685-4358-8b7c-a02b97b9822a,PLN,1941.51,0a50b3b2-185b-46f9-afc1-482af673847e
e818ded3-db12-41f1-9cdd-d06141e1a025,PLN,515.99,a3d59e94-ce66-4404-b664-ffb9a7452f6f
9aead39f-2080-4c49-b71f-a46a65080960,PLN,1133.09,2a64210c-0fb8-4c0c-b274-5a41f3fd4ed1
f59ddcae-022a-4da9-b0ac-9b2158cb6099,PLN,2602.37,0ce847d3-c422-4e63-b743-8a3b7a7438bf
12a338af-b3ea-47a0-9507-1a45b25b609c,PLN,3582.94,82aa0aed-219f-4a9b-a9f6-d916e3e0861e
c1b1b8ee-4563-4063-836a-8241cfd18cd8,PLN,1263.53,66743965-0cab-4c7c-beca-2db1499efd65
eb75cb80-0841-4a36-be08-2ea1fee7caba,PLN,3130.71,aa8a3f40-2a40-473e-ad95-29afe141536b
1524b13b-764e-499a-bb57-02e34d73640a,PLN,1144.65,d75dd56d-6ff0-44ed-b548-9ec5a505e37a
08452896-ac3f-4fec-8d62-64d4904d82f8,PLN,953.31,d8c78f58-f516-474b-8c60-398818e5b541
34d54300-9a4f-4e4a-96bc-dc30e9f1685d,PLN,1344.49,658e9e48-94d9-4ca9-99f7-8efad46f78d8
13ff2bdc-c068-4f8e-9804-44c2ff3ce424,PLN,2546,c959cbc5-089c-42c1-b88c-7dec6a215703
683099a8-b19c-40f1-9e8b-cef8d6d73a9b,PLN,1059.44,d90ba9b3-9d3a-416e-86d4-ef9e0cb74ca7
f7611b1f-0b37-4dd7-9219-1c5ac03c2874,PLN,2297.74,1d0b36fc-4f4e-4db2-88f6-24eb60f5caa5
47dfeb64-4094-49b4-9065-e1a4aa1a77bc,PLN,1609.59,fee6c1a3-0150-47f8-b2b9-b6cb82df1983
5a2a168a-ca24-408a-ab98-e1937c4bda48,PLN,977.24,9a7c9e4c-f3d6-4674-b815-33c301c1b121
35be3b68-9abe-478a-8928-bec956d4ed90,PLN,2952.23,8ec77c91-a608-49f3-82bb-f377e8c2b654
08e19c90-b1d5-438d-9ee4-85d9ea9ddce0,PLN,2848.94,809bc78e-bb34-4628-bc08-6ff1a6098301
cb927580-75af-4608-855a-9ea5f0461d66,PLN,530.6,4a1bcf2f-afbe-4542-9792-d940fb5882eb
935c2479-0667-4a4f-9157-a60c809cd6e7,PLN,1957.91,76fe1477-558d-420a-9927-f15de5a8856d
b96c1a1d-96db-400d-9889-a14e9bf6eb1a,PLN,132.53,e648e106-a654-425b-9725-e20b06a5f5c8
e3b9ee07-341d-4634-91a2-fee6f69195bc,PLN,685.21,0f989373-15e9-4a49-84b1-fa0d57f0798b
f8ab8d7b-7916-4aed-bb13-68cb846b4dce,PLN,4208.22,efe888fe-28d5-4712-be17-0a97201ad111
668bfae2-f641-46da-8714-f668f1617d02,PLN,1685.8,1aeb1440-ea9e-4dc1-b8ee-ec0669b73468
a0dc9422-a20d-4033-84e9-c64b452cd1a7,PLN,1257.69,e5587a9e-54e1-4bc3-b627-3c86af660dca
f25c509f-f425-47ef-bdde-40a6c2c7445a,PLN,3383.04,2bf16f23-964d-463a-b887-a6792564a605
29a6a3a8-6b2e-4be6-8b6e-711690dc0bcc,PLN,2479.42,2d0ebebd-a92f-44f3-a5b9-9acc684b12fc
ad9a9b97-4822-4d5d-a3d0-b4088bafcb58,PLN,2884.21,49003665-1e9c-4491-b38d-23349f1088c5
2221e61e-e80a-4c8f-b339-1483a0768fb2,PLN,1072.61,8249c9f3-607f-43cf-bdf4-c687512e4a33
91d58a03-f6b2-4a9b-8ca3-f10c8ae93638,PLN,3583.42,16fdc21e-2c0d-44bd-a163-af09f246d3ae
df85cab7-0f65-496a-8ce9-fc87a81afe7e,PLN,3520.92,378509c2-a012-4a2b-be70-55d8bb1cc94d
234ac4f4-4f49-4566-ac06-8e1b1609e1c3,PLN,1929.75,4438e6a0-ad67-4479-b569-a1bdded8a2fa
12f38d71-357e-4580-9a85-0294d417cc80,PLN,1233.42,cee79075-d7ed-4ed0-999f-eaa0d75d6681
aa20ce92-249a-4987-9bb2-5fea1834b4d7,PLN,4204.96,99f5a221-bd0c-4cf1-b63c-0ca75031eda8
91b1cf50-6ac6-4a92-83c4-1045254da3ea,PLN,1930.63,426eb1d6-1a16-4d67-9239-d1387a466fa4
b185bfbe-4225-405c-8ef6-04428f8d15be,PLN,633.66,866af097-a657-4f53-a985-3001fad601f1
c1a05b07-6897-461c-83f2-a06653b09b08,PLN,2228.38,8c89d69f-f078-451a-8e49-c200a572d150
e73e1076-ce44-4832-848e-f8473aacc5f0,PLN,570.44,c04cb182-da3e-4d9b-9557-fa1baf74115c
5cf9bc14-2b78-429c-ac8e-db2eac520c94,PLN,539.02,14eb2c0b-da64-4f7c-ad6d-8aa264de4bbe
459d08ec-89e9-4aed-bb45-9a67abc050fc,PLN,4147.54,eec79702-50f5-4475-95e8-a578899490e1
053d8783-446f-40b7-b9dc-0431c0b7c467,PLN,1688.65,09b3740c-88c6-4ca6-9d5d-74a1acee8f24
fa4051f1-d4ab-4161-bf20-aeba4e90d312,PLN,4082.16,94fd416f-d01c-445d-8853-b03f7489e11d
3956655b-5c26-42c8-902e-ccb427eb633b,PLN,1181.33,d1309b91-e4f0-4307-b9b1-c7e12f3e59b6
a30596e0-1910-4670-95df-c2c9df7a99a4,PLN,3316.88,88f8f2b8-8790-4e7b-8dcc-adcc2bed335e
e7a91624-4e7a-4a2e-93b5-b222f3416530,PLN,1027.71,0b43a5d7-b8e3-4da7-85df-35c79ea4aa50
4f732b8f-1186-4a63-b1b3-988e03d70325,PLN,392.2,d96cccae-a065-4a77-a631-c6e070837dae
979696e8-fca0-4b60-920a-2dcc5463aa57,PLN,1529.49,ba400251-f2ee-4c27-9f05-078e5142da35
add8ed4a-d0a6-429b-a2d6-ed7a0387e2a0,PLN,1427.11,fe5443bc-64ae-44e9-9526-1ebfe634b023
f6e3b80e-cfc5-43f2-8502-e08647a72585,PLN,2802.95,0bfecd00-11c0-44b8-bca3-0150cae0eb97
a4afbdb3-8ccb-43fb-97b3-8ef61e830417,PLN,1707.87,d40c64f8-fc2e-489f-973b-4965fd6cba9a
f8e52a82-9546-4bef-8ee0-6fb42f01ea4a,PLN,3794.46,dd70d946-5acc-4340-a66b-959a55ad8696
22b11237-4124-48dc-85f2-c0544372a8ba,PLN,3126.98,e65343a1-bdd2-4488-84fa-9db11b27a9fd
2a5b24b4-716a-408d-a5e0-4207e7a06cd0,PLN,2843.23,3618650a-0eb5-4b9a-bfea-5b6ac662de06
43b8ec62-0eb2-4b16-b236-f084b0cc0a6e,PLN,3359.92,ee1ecb5b-4a54-4622-baea-2fa6a037d0f1
699b8072-5548-4bc7-ae5f-7adf9159f11a,PLN,2093.67,aa311e42-0400-4ec9-88d9-d4de9313f028
28569c2c-7fc9-46d4-a099-4f28524ff714,PLN,4111.05,a128ea11-96f3-4bba-b2d2-73d355192c58
9974ccfc-8c91-4ec7-ad59-70747d0c75bc,PLN,4207.39,130da164-b9ec-43ab-b4e6-242253a67f09
80c3dafe-2002-4030-ba07-201f2c4386af,PLN,928.8,5cbfe85d-55f5-4675-8937-f99157fcc3f7
b7948a47-086f-423b-bafd-e88d2fa6e3f9,PLN,2815.61,40bb1dbd-6446-422b-a9a0-720e03d19141
5d88a1c4-f77f-4311-8a4d-4fb74dffe2c7,PLN,4249.49,ee310382-5bb2-4615-b3cd-2ae58fce7a43
25282350-5f28-4d8b-858c-110eda96c5d2,PLN,1321.01,049a08b1-e6fd-4d74-bf75-42d87360ea29
02718f2f-188d-4d74-9cf7-2c937a798ae2,PLN,2159.93,435b44ef-435d-4c6d-acc3-c9dd1c3bf200
87bcd199-6323-4e34-bb2f-b279f1553850,PLN,1699.93,6756f50b-0966-44cd-b9db-e0e6a1f20de6
c0465b5b-4ec4-46ac-a91b-f6045d2fe2e9,PLN,1549.32,74807f0e-3dc9-429c-9ad5-285e0c38ce2f
7a11647e-5310-4de7-8a97-dcbf7cea1258,PLN,4286.28,69bf2d75-3bd2-450b-b866-b309a0f4e5c5
6bd02076-2c17-4232-8e5c-04139b7911be,PLN,2878.94,2bc46290-5c12-4351-9e69-f7cb89c08fcc
86f370e5-a70e-4bca-98d9-318aeb97ead2,PLN,3098.2,78aab166-3343-4bc7-bf43-8c918206aec3
79447589-b3de-40f7-8940-8d066b884ab4,PLN,1768.79,f89b82f8-46dc-442f-9e4d-76e60edef48d
e4b7ef30-7272-4f09-9f38-fda97c4f3c19,PLN,642.54,f815e408-0ac1-41d2-8af5-63700875cd33
7198bc94-2970-4b35-91b1-d93b0da0f239,PLN,378.48,2f7b1021-884b-4f34-84b3-82a771beac6a
4d5c9222-7137-46fa-b5de-9502caf6acf7,PLN,3631.5,6314f931-8692-41cc-96c2-2385cc7d2549
f8ede8d6-c238-45fb-9a98-b3a0fd5eccc3,PLN,2947.58,6582e4f5-9ced-4d8b-a932-6f385196e1ce
9e5f9158-6a82-4f82-97b4-7ef73d912573,PLN,446.23,dfc1265a-55ef-48f2-800f-ef6adccc4b15
4f1c8c5a-16cd-4bf3-a68d-c6d86a6c82c3,PLN,545.23,266b9058-08d3-48a5-be9d-f72177d25cce
763836e0-9afc-49da-915b-bd139a2a02e1,PLN,3126.81,969ed7fc-2152-409f-b3ec-5b3abbdc5de9
329548bc-589e-4438-8fd8-87e49f4fa091,PLN,2284.84,a5b4b13c-b007-4618-81fa-f889eb970e7e
e88b2a7f-8593-4457-941f-1fdb8f9dd7a6,PLN,864.84,8da04f1f-92e0-4937-9ce9-93337cd0cdf9
aab8d954-770b-41d4-9daa-ddfb9691417c,PLN,2110.58,2993a94c-93ce-4e86-9d8e-97bd39aef926
07981fec-3954-46fc-9b99-c65e3974a1e4,PLN,2134.32,b8425c8d-bc13-4b2f-aa2c-0ba32259bb00
6d5bb0eb-3709-4ca3-9630-aff2eb9295b9,PLN,185.19,07fca99e-34d4-4324-8b5f-a9b19e81e358
bafabca0-235c-496e-82eb-b985afd16a45,PLN,480.84,05423f6b-d96e-4a2e-aebb-0c9eac32b82f
1524694d-c0af-4260-8739-0dee8d9a2001,PLN,2439.09,d5792bd1-969c-4733-b63c-91ac1f103730
1b7e0ee3-6fa9-4323-a823-4b18bcd05250,PLN,2227.79,811ccee6-b3b3-4fd7-b7b2-bf0bd67518e3
9f52088a-0f0a-42d2-af45-3a3ec57417f8,PLN,2484.08,2f250d60-58be-46fb-a2c3-314ad81a6604
6c71fcd9-c402-4cfa-aad0-95b37a21172c,PLN,1933.56,f084c948-95fa-4df3-84f4-47dfa0222d69
fb1be995-250c-4e4b-afd2-69277fdc7e40,PLN,2033.63,1afb55b1-8428-49f9-8109-703013238de4
f8bdefe6-9ea9-4f48-a77f-147c60ee5fcc,PLN,4207.1,9963b3bd-99d9-40a4-9d6f-1362e6f42f9e
3066bf44-02cd-4bc8-bb0d-f2c153e51d59,PLN,2864.01,de9489a3-5bc7-489a-a623-eedc22f0474c
d77a89c5-dc4a-47ab-a0b6-cc0dd384e4e5,PLN,449.47,2d996d1b-cbbf-4504-8721-47c909c09ee5
be05f3a4-7181-45b7-99aa-a0e4411cbd4b,PLN,3723.35,4ecd22eb-ef21-49ef-ab1f-7a65cf23b7e2
6fcfb0d2-6b3c-4fac-8247-33f202a7888e,PLN,3349.5,966e8fb7-b164-47b9-8c82-4e90bcfcc3f7
425a34bd-ee35-463f-a66f-b159ed6cbb6b,PLN,3509.94,cc31acd6-c876-497a-bcf2-dd262b9cd5d6
40fdb8e3-5240-4cb7-b5a6-ade067500a0e,PLN,723.86,e430e0ea-db59-41c9-97ca-7f7c46cfb4e4
a4f5612d-1e90-48dc-a854-2cc1a9ec496f,PLN,2849.5,57af7468-6551-455d-9417-f06b209b9c11
0617dd3d-bf25-4773-bf06-3a184bf3a4f4,PLN,1099.47,0cd42494-aba0-4c99-aba6-b3aafb0384f4
f6857c64-1e62-4976-8c6b-91f7f41dcf95,PLN,586.32,e85f881c-efe6-4c47-be87-5baada9d4d08
35dd4b21-18a5-4071-a50f-3e982012a38c,PLN,1516.74,c026360b-0265-4484-9f8a-8f561d012e1a
660252a8-bf50-47bd-80e5-5f43959d0dd1,PLN,732,2ee7dcde-3a8c-4016-acc2-176cf1a2e1e8
